RADSAT-SK Data Log : 2023_03_11
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678577128,1820,f2fc,2,16909060,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678577129,1820,f36c,2,16909060,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
1678577129,1820,f36c,2,16909060,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
1678577239,1820,649c,3,1678577239,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678577257,1820,bb5f,3,1678577257,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678577273,1820,face,3,1678577273,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577276,1820,afce,3,1678577276,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577276,1820,afce,3,1678577276,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577278,1820,8c0e,3,1678577278,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577278,1820,8c0e,3,1678577278,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577282,1820,b001,3,1678577282,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577283,1820,a0c1,3,1678577283,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577285,1820,c6c1,3,1678577285,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577288,1820,1a01,3,1678577288,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577292,1820,5fc1,3,1678577292,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577298,1820,a1c0,3,1678577298,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577301,1820,d700,3,1678577301,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577301,1820,d700,3,1678577301,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577322,1820,1803,3,1678577322,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577323,1820,08c3,3,1678577323,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678577338,1820,2ac3,3,1678577338,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,900,,,,,,,,,,,,
1678577339,1820,f2fc,2,16909060,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678577347,1820,b155,3,1678577347,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678577347,1820,f2fc,2,16909060,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678577388,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577393,1820,f834,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.6044921875,2481.245361328125,2476.410400390625,2482.857177734375,2478.02197265625,677.7289428710938,2483.6630859375,25.3231201171875,2482.857177734375,2481.245361328125,2479.6337890625,2484.468994140625,2484.468994140625,639.853515625,2486.886474609375,31.130050659179688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577394,1820,7645,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2480.439697265625,2475.6044921875,2482.857177734375,2477.216064453125,678.5347900390625,2483.6630859375,25.3231201171875,2482.857177734375,2481.245361328125,2480.439697265625,2484.468994140625,2485.274658203125,639.047607421875,2486.886474609375,31.248565673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577409,1820,0faf,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577409,1820,a1e1,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.048734664916992,5.026305198669434,3.328092098236084,351.9061584472656,2.6550939083099365,3.9826202392578125,0.0,28.52154541015625,28.2196044921875,28.2196044921875,27.821990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577415,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577416,1820,bdf8,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,678.5347900390625,2482.857177734375,25.3231201171875,2483.6630859375,2482.05126953125,2480.439697265625,2484.468994140625,2484.468994140625,639.853515625,2486.886474609375,31.248565673828125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577416,1820,7d44,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2476.410400390625,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,25.3231201171875,2483.6630859375,2481.245361328125,2479.6337890625,2483.6630859375,2484.468994140625,639.047607421875,2486.08056640625,31.307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577417,1820,8f8c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2477.216064453125,2484.468994140625,2479.6337890625,679.3406982421875,2485.274658203125,25.263870239257812,2483.6630859375,2482.05126953125,2480.439697265625,2483.6630859375,2485.274658203125,639.047607421875,2486.886474609375,31.307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577417,1820,0e92,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577417,1820,4315,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.048734664916992,5.032170295715332,3.328092098236084,366.56890869140625,2.6550939083099365,5.310160160064697,0.0,28.52154541015625,28.6171875,28.2196044921875,27.821990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577418,1820,14c2,85,16909060,2,,,,,,,,,,,,,,,0.0,5019.49169921875,7.949520111083984,352.85205078125,158.94985961914062,100.86241912841797,360.5082702636719,360.5082702636719,40.61320877075195,2841,3359118492,-62.720001220703125,7.954400062561035,353.3513488769531,159.28273010253906,100.36310577392578,360.3418273925781,50.27614974975586,40.7665901184082,3.98249023561113e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577428,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577429,1820,a12b,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,678.5347900390625,2483.6630859375,25.382369995117188,2482.857177734375,2481.245361328125,2479.6337890625,2484.468994140625,2485.274658203125,639.853515625,2486.08056640625,31.307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577464,1820,c7c6,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,678.5347900390625,2482.857177734375,25.382369995117188,2483.6630859375,2482.05126953125,2478.827880859375,2484.468994140625,2485.274658203125,639.853515625,2487.6923828125,31.307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577489,1820,3f1a,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2478.02197265625,677.7289428710938,2483.6630859375,25.382369995117188,2482.857177734375,2482.05126953125,2479.6337890625,2484.468994140625,2485.274658203125,639.853515625,2486.886474609375,31.42633056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577490,1820,0e53,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577490,1820,ef7b,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.032170295715332,3.328092098236084,410.55718994140625,2.6550939083099365,3.9826202392578125,0.0,28.89398193359375,28.6171875,28.6171875,28.2196044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577491,1820,a62a,85,16909060,2,,,,,,,,,,,,,,,0.0,4988.59716796875,7.925119876861572,353.6842346191406,159.28273010253906,100.69598388671875,359.8424987792969,359.8424987792969,40.7665901184082,2901,3359239835,-51.77000045776367,7.929999828338623,353.3513488769531,158.94985961914062,100.36310577392578,359.3431701660156,50.42953109741211,40.84328079223633,4.066568143470619e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577491,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577492,1820,c63b,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475.6044921875,2481.245361328125,2475.6044921875,2483.6630859375,2477.216064453125,678.5347900390625,2483.6630859375,25.382369995117188,2483.6630859375,2481.245361328125,2478.827880859375,2484.468994140625,2485.274658203125,639.853515625,2486.886474609375,31.42633056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577492,1820,5fae,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,25.382369995117188,2483.6630859375,2482.05126953125,2478.827880859375,2483.6630859375,2486.08056640625,639.853515625,2486.886474609375,31.367080688476562,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577493,1820,e42f,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,25.382369995117188,2483.6630859375,2482.05126953125,2479.6337890625,2484.468994140625,2484.468994140625,639.853515625,2486.886474609375,31.307830810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577498,1820,1af2,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.032170295715332,3.328092098236084,337.243408203125,2.6550939083099365,3.9826202392578125,0.0,28.89398193359375,28.6171875,28.6171875,28.2196044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577543,1820,0628,85,16909060,2,,,,,,,,,,,,,,,0.0,5029.81103515625,7.939760208129883,353.3513488769531,158.78341674804688,100.86241912841797,360.84112548828125,360.84112548828125,40.53651809692383,2961,3359279997,-55.939998626708984,7.944640159606934,353.8506774902344,159.11630249023438,100.69598388671875,360.5082702636719,50.736289978027344,40.45983123779297,4.152047349794433e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577554,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577564,1820,223c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.02197265625,2482.857177734375,2478.02197265625,2484.468994140625,2479.6337890625,678.5347900390625,2485.274658203125,25.263870239257812,2483.6630859375,2481.245361328125,2480.439697265625,2484.468994140625,2485.274658203125,639.047607421875,2487.6923828125,31.42633056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577575,1820,94f8,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2480.439697265625,2475.6044921875,2482.857177734375,2477.216064453125,677.7289428710938,2483.6630859375,25.382369995117188,2482.857177734375,2481.245361328125,2480.439697265625,2484.468994140625,2485.274658203125,639.047607421875,2486.08056640625,31.42633056640625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577575,1820,0e92,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577580,1820,1af2,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.032170295715332,3.328092098236084,337.243408203125,2.6550939083099365,3.9826202392578125,0.0,28.89398193359375,28.6171875,28.6171875,28.2196044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577581,1820,971c,85,16909060,2,,,,,,,,,,,,,,,0.0,5047.033203125,7.949520111083984,354.0171203613281,158.78341674804688,100.36310577392578,361.3404541015625,361.3404541015625,40.7665901184082,3022,3359273161,-53.38999938964844,7.939760208129883,354.1835632324219,158.78341674804688,101.02886199951172,361.007568359375,50.81298065185547,40.84328079223633,4.236125257653922e-42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577586,1820,9af7,34,16909060,1,1105199104,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577587,1820,088c,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2477.216064453125,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,678.5347900390625,2482.857177734375,25.382369995117188,2483.6630859375,2481.245361328125,2479.6337890625,2484.468994140625,2484.468994140625,639.853515625,2486.886474609375,31.544845581054688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577588,1820,2be4,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2480.439697265625,2475.6044921875,2483.6630859375,2477.216064453125,677.7289428710938,2483.6630859375,25.382369995117188,2483.6630859375,2480.439697265625,2478.827880859375,2483.6630859375,2484.468994140625,638.2417602539062,2486.08056640625,31.544845581054688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577588,1820,77b9,65,16909060,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476.410400390625,2481.245361328125,2475.6044921875,2482.857177734375,2477.216064453125,678.5347900390625,2483.6630859375,25.382369995117188,2482.857177734375,2481.245361328125,2479.6337890625,2484.468994140625,2484.468994140625,639.047607421875,2486.08056640625,31.544845581054688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577589,1820,0faf,21,16909060,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678577589,1820,9ad3,45,16909060,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.039741516113281,5.032170295715332,3.328092098236084,322.5806579589844,2.6550939083099365,5.310160160064697,0.0,28.89398193359375,28.6171875,29.014801025390625,28.2196044921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
