RADSAT-SK Data Log : 2023_03_14
recvTime,preamble,checkSum,length,timestamp,msgID,supervisorUptime,obcUptime,obcResetCount,adcUpdateFlag,adcsTemperature,adcsVoltage_3v3in,adcsVoltage_3v3,adcsVoltage_2v5,adcsVoltage_1v8,adcsVoltage_1v0,adcsCurrent_3v3,adcsCurrent_1v8,adcsCurrent_1v0,adcsVoltage_rtc,rxDoppler,rxRssi,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,frames,reflectedPower,forwardPower,busVoltage,totalCurrent,txCurrent,rxCurrent,powerAmplifierCurrent,powerAmplifierTemperature,boardTemperature,uptime,uptime,current_3V3,current_5V,current_SRAM_1,current_SRAM_2,overcurrent_SRAM_1,overcurrent_SRAM_2,camera1DetectionThreshold,camera1AutoAdjustMode,camera1Exposure,camera1AutoGainControl,camera1BlueGain,camera1RedGain,camera2DetectionThreshold,camera2AutoAdjustMode,camera2Exposure,camera2AutoGainControl,camera2BlueGain,camera2RedGain,outputVoltageBCR,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBCR_mA,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,PdbTemperature,sunSensorBCR1Voltage,sunSensorSA1ACurrent,sunSensorSA1BCurrent,sunSensorBCR2Voltage,sunSensorSA2ACurrent,sunSensorSA2BCurrent,sunSensorBCR3Voltage,sunSensorSA3ACurrent,sunSensorSA3BCurrent,outputVoltageBatteryBus,outputVoltage5VBus,outputVoltage3V3Bus,outputCurrentBatteryBus,outputCurrent5VBus,outputCurrent3V3Bus,batteryCurrentDirection,motherboardTemp,daughterboardTemp1,daughterboardTemp2,daughterboardTemp3,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,deployedAntenna1,deployedAntenna2,deployedAntenna3,deployedAntenna4,armed,boardTemp,uptime,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,channelZero,channelOne,channelTwo,channelThree,channelFour,channelFive,channelSix,channelSeven,moduleId,moduleError,moduleTimeRecorded,moduleCount,componentId,componentError,componentTimeRecorded,componentCount,moduleCount,componentCount,timeRecorded,count,ack,nack,beginPass,beginFileTransfer,ceaseTransmission,updateTime,device,hard,sunTimeStamp,sunAlphaAngle,sunBetaAngle,nadirTimeStamp,nadirAlphaAngle,nadirBetaAngle,
1678796845,1820,149b,43,1678793915,2,,,,,,,,,,,,,,,0,63.79630047,509.19494647,8.15448,345.362253,158.9498562,100.36310292,362.006217,45.21461000000002,35.474980000000016,9464.408,-50.0,8.15936,345.69513228,158.9498562,100.36310292,361.83977736,346.14617,35.55167,12332,12327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796854,1820,eea7,34,1678793915,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796856,1820,3f1a,65,1678793934,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,679.3406982421875,2486.886474609375,24.493560791015625,2483.6630859375,2482.857177734375,2480.439697265625,2485.274658203125,2486.08056640625,644.6886596679688,2488.498291015625,27.871063232421875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796859,1820,115a,65,1678793954,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2485.274658203125,2478.827880859375,2486.08056640625,2481.245361328125,680.1465454101562,2486.886474609375,24.493560791015625,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2485.274658203125,644.6886596679688,2486.886474609375,27.989578247070312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796862,1820,b5ad,65,1678793974,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.952392578125,2486.886474609375,24.552810668945312,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2486.08056640625,644.6886596679688,2487.6923828125,28.048812866210938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796864,1820,2a8b,21,1678793975,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796867,1820,0bcc,45,1678793975,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.246581077575684,5.026305198669434,3.328092098236084,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796874,1820,76a0,43,1678793976,2,,,,,,,,,,,,,,,0,63.91892668,508.15665628,8.15936,345.86157192,158.45053728,100.86242184,361.34045844,46.13489000000001,36.47195000000002,10172.064000000002,-48.35000000000001,8.15936,345.19581336,158.61697692,101.36174076,361.34045844,345.14919999999995,36.39526000000001,12393,12387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796879,1820,5999,34,1678793976,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796881,1820,cdd5,65,1678793994,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.08056640625,2481.245361328125,680.1465454101562,2486.886474609375,24.552810668945312,2484.468994140625,2482.857177734375,2480.439697265625,2484.468994140625,2485.274658203125,643.8828125,2487.6923828125,28.167327880859375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796883,1820,6971,65,1678794014,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2480.439697265625,680.1465454101562,2486.886474609375,24.552810668945312,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,643.8828125,2487.6923828125,28.285842895507812,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796891,1820,2909,65,1678794034,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.952392578125,2486.886474609375,24.493560791015625,2484.468994140625,2482.05126953125,2480.439697265625,2485.274658203125,2485.274658203125,643.8828125,2486.886474609375,28.463607788085938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796898,1820,ec63,45,1678794036,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.246581077575684,5.026305198669434,3.3237810134887695,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796901,1820,47a7,43,1678794036,2,,,,,,,,,,,,,,,0,63.673792,507.46505152,8.15448,346.1944512,158.61697692,100.6959822,361.50689808,46.74841000000001,37.085470000000015,9744.8,-48.05,8.1496,345.52869264,158.45053728,101.19530112,361.50689808,344.3823,37.16216000000003,12453,12448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796910,1820,7367,65,1678794054,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.886474609375,2480.439697265625,680.952392578125,2486.886474609375,24.552810668945312,2484.468994140625,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,644.6886596679688,2487.6923828125,28.522857666015625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796913,1820,0641,65,1678794075,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.886474609375,2481.245361328125,679.3406982421875,2486.886474609375,24.552810668945312,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2486.08056640625,643.076904296875,2486.886474609375,28.70062255859375,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796915,1820,e827,65,1678794095,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.886474609375,24.552810668945312,2483.6630859375,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,643.8828125,2487.6923828125,28.759872436523438,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796917,1820,b340,21,1678794096,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796920,1820,45e1,45,1678794096,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.246581077575684,5.026305198669434,3.328092098236084,87.9765396118164,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796922,1820,5f40,43,1678794096,2,,,,,,,,,,,,,,,0,63.42912827999999,505.73810007,8.15448,345.52869264,158.61697692,100.6959822,361.50689808,47.36193,37.622300000000024,9744.8,-49.040000000000006,8.1496,345.362253,158.78341656,100.52954256,361.67333772,343.84547,37.69899000000001,12514,12508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796927,1820,cacd,34,1678794096,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796934,1820,6912,65,1678794135,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2479.6337890625,2486.08056640625,2481.245361328125,680.1465454101562,2486.886474609375,24.552810668945312,2483.6630859375,2482.05126953125,2480.439697265625,2485.274658203125,2486.08056640625,643.076904296875,2487.6923828125,28.937652587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796942,1820,5619,21,1678794156,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796944,1820,ca23,45,1678794157,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.246581077575684,5.026305198669434,3.3237810134887695,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796946,1820,9481,43,1678794157,2,,,,,,,,,,,,,,,0,63.42912827999999,501.949168,8.1496,344.86293408,158.117658,100.86242184,361.00757916,47.822070000000025,38.23582000000002,9384.296000000002,-48.47,8.15448,345.52869264,158.28409764,100.86242184,361.50689808,343.38532999999995,38.08244000000002,12574,12568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796951,1820,935b,34,1678794157,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796959,1820,8dc6,65,1678794175,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.886474609375,2481.245361328125,680.952392578125,2486.886474609375,24.552810668945312,2484.468994140625,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,643.8828125,2486.886474609375,29.115402221679688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796961,1820,b1f6,65,1678794195,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.886474609375,24.552810668945312,2484.468994140625,2482.05126953125,2479.6337890625,2484.468994140625,2486.08056640625,642.2710571289062,2487.6923828125,29.233917236328125,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796963,1820,4d95,65,1678794215,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.886474609375,24.552810668945312,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2486.08056640625,643.8828125,2487.6923828125,29.3524169921875,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796966,1820,424b,21,1678794217,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796968,1820,5171,45,1678794217,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.237587928771973,5.026305198669434,3.328092098236084,102.63929748535156,2.6550939083099365,5.310160160064697,0.0,28.14910888671875,27.42437744140625,27.42437744140625,27.02679443359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796970,1820,2ed0,43,1678794217,2,,,,,,,,,,,,,,,0,63.184935519999996,504.01409212,8.14472,345.19581336,158.61697692,101.69462004,361.00757916,48.20552000000001,38.46589,10158.712,-49.22,8.15448,345.19581336,158.117658,101.02886148,361.34045844,343.00188,38.38920000000002,12634,12629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796975,1820,d599,34,1678794217,1,1105068032,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796988,1820,c2b7,65,1678794255,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2481.245361328125,680.1465454101562,2486.886474609375,24.552810668945312,2484.468994140625,2481.245361328125,2480.439697265625,2484.468994140625,2486.08056640625,643.076904296875,2487.6923828125,29.530197143554688,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678796990,1820,6848,65,1678794275,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.552810668945312,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2486.08056640625,642.2710571289062,2487.6923828125,29.589431762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797025,1820,06c3,3,1678797025,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678797026,1820,6593,3,1678797026,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678797027,1820,d168,2,1678797022,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678797027,1820,d129,2,1678797023,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
1678797028,1820,d0b9,2,1678797023,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678797029,1820,6848,65,1678794275,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,680.1465454101562,2486.08056640625,24.552810668945312,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2486.08056640625,642.2710571289062,2487.6923828125,29.589431762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797057,1820,244a,3,1678797057,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,,,,,,,
1678797108,1820,83df,3,1678797108,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,
1678797110,1820,f04f,3,1678797110,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
1678797110,1820,fa37,2,1678797105,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678797112,1820,fbd5,2,1678797107,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1678797112,1820,ed63,65,1678797064,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2478.827880859375,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,25.145355224609375,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,639.047607421875,2487.6923828125,31.900375366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797114,1820,7104,21,1678797064,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797115,1820,ba0b,45,1678797064,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.201616287231445,5.026305198669434,3.3237810134887695,87.9765396118164,2.6550939083099365,5.310160160064697,0.0,28.89398193359375,28.2196044921875,28.6171875,27.821990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797124,1820,9d51,34,1678797064,1,1105330176,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797127,1820,aaba,65,1678797084,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2484.468994140625,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,25.145355224609375,2484.468994140625,2482.05126953125,2480.439697265625,2484.468994140625,2485.274658203125,639.853515625,2487.6923828125,31.841110229492188,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797129,1820,8a67,65,1678797104,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2480.439697265625,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.08056640625,25.145355224609375,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2486.08056640625,638.2417602539062,2486.886474609375,31.900375366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797132,1820,7b5d,65,1678797124,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2479.6337890625,2483.6630859375,2478.827880859375,2486.08056640625,2480.439697265625,679.3406982421875,2486.886474609375,25.145355224609375,2483.6630859375,2482.05126953125,2479.6337890625,2485.274658203125,2485.274658203125,639.047607421875,2486.886474609375,31.900375366210938,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797134,1820,d983,21,1678797124,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797137,1820,0092,45,1678797124,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.21060848236084,5.026305198669434,3.3237810134887695,87.9765396118164,2.6550939083099365,5.310160160064697,0.0,28.89398193359375,28.2196044921875,28.6171875,27.821990966796875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1678797144,1820,00da,43,1678797125,2,,,,,,,,,,,,,,,1,62.94121372,500.91829543,8.11056,347.19308904,158.78341656,100.86242184,361.34045844,51.04305000000002,41.38011,10078.600000000002,-47.60000000000001,8.11056,347.52596832,158.9498562,101.19530112,361.1740188,340.24104,41.38011,15545,15538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
